# Constructed from biom file
#OTU ID	10317.000091103
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.627496235023
ANAEROFRUCAT-PWY: homolactic fermentation	0.492397045618
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.09899340604
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.127199236805
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.224098655408
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.294698231811
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0725995644026
ARO-PWY: chorismate biosynthesis I	1.64359013846
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.28399829601
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0909994540033
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.855394867631
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.888394669632
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0188998866007
CITRULBIO-PWY: L-citrulline biosynthesis	0.0216998698008
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.53619078286
COA-PWY: coenzyme A biosynthesis I	0.362097827413
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.316898098611
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.181098913407
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.65609006346
CRNFORCAT-PWY: creatinine degradation I	0.0240998554009
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.125399247605
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.443597338416
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	1.10989334064
FAO-PWY: fatty acid &beta;-oxidation I	0.0187998872007
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0969994180035
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0623996256022
FERMENTATION-PWY: mixed acid fermentation	0.00739995560027
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.122999262004
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0130999214005
FUCCAT-PWY: fucose degradation	0.0261998428009
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.317098097411
GALACTUROCAT-PWY: D-galacturonate degradation I	0.257398455609
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.333697997812
GLUCONEO-PWY: gluconeogenesis I	0.056799659202
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.00139999160005
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.353797877213
GLUDEG-I-PWY: GABA shunt	0.00259998440009
GLUTORN-PWY: L-ornithine biosynthesis	0.0744995530027
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0629996220023
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.462497225017
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0428997426015
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.00969994180035
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.26989838061
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0026999838001
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0467997192017
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.0338997966012
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0380997714014
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.218798687208
HISDEG-PWY: L-histidine degradation I	0.159599042406
HISTSYN-PWY: L-histidine biosynthesis	0.382097707414
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.255498467009
HSERMETANA-PWY: L-methionine biosynthesis III	0.235698585808
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.36259182445
LACTOSECAT-PWY: lactose and galactose degradation I	0.0304998170011
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.463697217817
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.434897390616
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.0315998104011
NONMEVIPP-PWY: methylerythritol phosphate pathway I	1.91648850107
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.764195414828
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.101699389804
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.00589996460021
P108-PWY: pyruvate fermentation to propanoate I	0.0162999022006
P122-PWY: heterolactic fermentation	0.00969994180035
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.00119999280004
P161-PWY: acetylene degradation	0.0410997534015
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0708995746026
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0733995596026
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.027499835001
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.151299092205
P42-PWY: incomplete reductive TCA cycle	0.164799011206
P441-PWY: superpathway of N-acetylneuraminate degradation	0.103899376604
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.145799125205
PANTO-PWY: phosphopantothenate biosynthesis I	1.30859214845
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.586196482821
PENTOSE-P-PWY: pentose phosphate pathway	0.112099327404
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	1.91838848967
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.302298186211
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.00929994420033
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.139399163605
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.00449997300016
PPGPPMET-PWY: ppGpp biosynthesis	0.0397997612014
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.304398173611
PWY-1042: glycolysis IV (plant cytosol)	1.41829149025
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.136999178005
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.0412997522015
PWY-2941: L-lysine biosynthesis II	0.161699029806
PWY-2942: L-lysine biosynthesis III	1.80078919526
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.682195906825
PWY-3781: aerobic respiration I (cytochrome c)	0.0224998650008
PWY-3841: folate transformations II	0.696195822825
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.132899202605
PWY-4981: L-proline biosynthesis II (from arginine)	0.112599324404
PWY-4984: urea cycle	0.0181998908007
PWY-5005: biotin biosynthesis II	0.0445997324016
PWY-5022: 4-aminobutanoate degradation V	0.00259998440009
PWY-5030: L-histidine degradation III	0.121399271604
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.00769995380028
PWY-5088: L-glutamate degradation VIII (to propanoate)	0.00399997600014
PWY-5097: L-lysine biosynthesis VI	1.84528892827
PWY-5100: pyruvate fermentation to acetate and lactate II	0.468297190217
PWY-5101: L-isoleucine biosynthesis II	0.0386997678014
PWY-5103: L-isoleucine biosynthesis III	0.734595592426
PWY-5104: L-isoleucine biosynthesis IV	0.331798009212
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.166399001606
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0158999046006
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.100799395204
PWY-5177: glutaryl-CoA degradation	0.187998872007
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.376397741614
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0666995998024
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.0256998458009
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.303998176011
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.419997480015
PWY-5367: petroselinate biosynthesis	0.109199344804
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0114999310004
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.259398443609
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.00439997360016
PWY-5659: GDP-mannose biosynthesis	0.348097911413
PWY-5667: CDP-diacylglycerol biosynthesis I	1.45939124365
PWY-5676: acetyl-CoA fermentation to butanoate II	0.156099063406
PWY-5686: UMP biosynthesis	2.18158691048
PWY-5690: TCA cycle II (plants and fungi)	0.0814995110029
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.806995158029
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.00139999160005
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.00139999160005
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.00139999160005
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.00359997840013
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0644996130023
PWY-5920: superpathway of heme biosynthesis from glycine	0.00569996580021
PWY-5941: glycogen degradation II (eukaryotic)	0.0222998662008
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.112599324404
PWY-5973: cis-vaccenate biosynthesis	1.30569216585
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.144599132405
