# Constructed from biom file
#OTU ID	10317.000091104
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1.65979336083
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0153999384002
ANAEROFRUCAT-PWY: homolactic fermentation	0.62959748161
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.07579569682
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0863996544014
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.61099755601
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.347398610406
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.180099279603
ARO-PWY: chorismate biosynthesis I	0.702197191211
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.457798168807
AST-PWY: L-arginine degradation II (AST pathway)	0.0157999368003
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0708997164011
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.511397954408
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.702097191611
CITRULBIO-PWY: L-citrulline biosynthesis	0.159399362403
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.91579233683
COA-PWY: coenzyme A biosynthesis I	0.347898608406
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.131599473602
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.164599341603
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.748897004412
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.251198995204
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.443498226007
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.64469742121
ENTBACSYN-PWY: enterobactin biosynthesis	0.0913996344015
FAO-PWY: fatty acid &beta;-oxidation I	0.0701997192011
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0473998104008
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0301998792005
FERMENTATION-PWY: mixed acid fermentation	0.0478998084008
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.062999748001
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0677997288011
FUCCAT-PWY: fucose degradation	0.0378998484006
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.200099199603
GALACTARDEG-PWY: D-galactarate degradation I	0.0359998560006
