# Constructed from biom file
#OTU ID	10317.000091087
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1.06489574042
ANAEROFRUCAT-PWY: homolactic fermentation	0.64849740601
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.29519481922
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0405998376006
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.216199135203
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.0323998704005
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0121999512002
ARO-PWY: chorismate biosynthesis I	1.40689437242
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.435398258407
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	1.04809580762
CALVIN-PWY: Calvin-Benson-Bassham cycle	1.39999440002
CITRULBIO-PWY: L-citrulline biosynthesis	0.105399578402
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.34559461762
COA-PWY: coenzyme A biosynthesis I	0.493698025208
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.60689757241
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.37029451882
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.119099523602
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.387498450006
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	1.19939520242
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0181999272003
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0115999536002
FERMENTATION-PWY: mixed acid fermentation	0.00709997160011
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.140599437602
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.479698081208
GALACTUROCAT-PWY: D-galacturonate degradation I	0.450498198007
