# Constructed from biom file
#OTU ID	10317.000091099
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.703108437301
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0121001452017
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0188002256027
ANAEROFRUCAT-PWY: homolactic fermentation	0.641007692092
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.849310191722
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.14070168842
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0112001344016
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.265103181238
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.055900670808
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.48670584047
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0980011760141
ARO-PWY: chorismate biosynthesis I	1.09211310536
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.447905374864
AST-PWY: L-arginine degradation II (AST pathway)	0.0200002400029
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.180502166026
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.725408704904
CALVIN-PWY: Calvin-Benson-Bassham cycle	1.07491289895
CENTFERM-PWY: pyruvate fermentation to butanoate	0.041900502806
CITRULBIO-PWY: L-citrulline biosynthesis	0.0847010164122
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.4010168122
COA-PWY: coenzyme A biosynthesis I	0.148001776021
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.195702348428
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.174402092825
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.97241166894
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.144801737621
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.665807989696
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.55310663728
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0218002616031
ENTBACSYN-PWY: enterobactin biosynthesis	0.0890010680128
FAO-PWY: fatty acid &beta;-oxidation I	0.0480005760069
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.237102845234
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.180302163626
FERMENTATION-PWY: mixed acid fermentation	0.0733008796106
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.154701856422
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.101701220415
FUCCAT-PWY: fucose degradation	0.119301431617
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.170602047225
GALACTARDEG-PWY: D-galactarate degradation I	0.0185002220027
GALACTUROCAT-PWY: D-galacturonate degradation I	0.157901894823
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.243502922035
GLUCARDEG-PWY: D-glucarate degradation I	0.0237002844034
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0185002220027
GLUCONEO-PWY: gluconeogenesis I	0.506606079273
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.117101405217
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.158701904423
GLUDEG-I-PWY: GABA shunt	0.129101549219
GLUTORN-PWY: L-ornithine biosynthesis	0.156901882823
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.062300747609
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.237402848834
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0334004008048
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.124601495218
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.126801521618
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.539006468078
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0768009216111
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0113001356016
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0131001572019
