# Constructed from biom file
#OTU ID	10317.000091057
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1.1922023844
ANAEROFRUCAT-PWY: homolactic fermentation	0.309100618201
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.0389020778
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0475000950002
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.498200996402
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.243200486401
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.1041002082
ARO-PWY: chorismate biosynthesis I	1.40090280181
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.408200816402
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0109000218
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	1.0511021022
CALVIN-PWY: Calvin-Benson-Bassham cycle	1.072502145
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0588001176002
CITRULBIO-PWY: L-citrulline biosynthesis	0.0903001806004
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.89980379961
COA-PWY: coenzyme A biosynthesis I	0.269100538201
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.359000718001
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.168500337001
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.37830275661
CRNFORCAT-PWY: creatinine degradation I	0.00570001140002
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.159200318401
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.573601147202
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.739801479603
FAO-PWY: fatty acid &beta;-oxidation I	0.0180000360001
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.00940001880004
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.00590001180002
FERMENTATION-PWY: mixed acid fermentation	0.00890001780004
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.1028002056
FUCCAT-PWY: fucose degradation	0.0321000642001
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.260200520401
GALACTUROCAT-PWY: D-galacturonate degradation I	0.238100476201
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.270600541201
GLUCONEO-PWY: gluconeogenesis I	0.180800361601
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.243000486001
GLUDEG-I-PWY: GABA shunt	0.0308000616001
GLUTORN-PWY: L-ornithine biosynthesis	0.0609001218002
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0749001498003
