# Constructed from biom file
#OTU ID	10317.000091077
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1.2426012426
ANAEROFRUCAT-PWY: homolactic fermentation	0.3943003943
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.1288011288
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0468000468
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.856300856301
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0119000119
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.1309001309
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0525000525001
ARO-PWY: chorismate biosynthesis I	1.1818011818
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.4355004355
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0221000221
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.548900548901
CALVIN-PWY: Calvin-Benson-Bassham cycle	1.1166011166
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0146000146
CITRULBIO-PWY: L-citrulline biosynthesis	0.1261001261
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.6687016687
COA-PWY: coenzyme A biosynthesis I	0.1158001158
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.2052002052
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.1567001567
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.1854011854
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.2501002501
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.709000709001
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.807700807701
FAO-PWY: fatty acid &beta;-oxidation I	0.0324000324
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0195000195
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0123000123
FERMENTATION-PWY: mixed acid fermentation	0.00580000580001
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0724000724001
FUCCAT-PWY: fucose degradation	0.0663000663001
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.1759001759
GALACTUROCAT-PWY: D-galacturonate degradation I	0.2199002199
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.1114001114
GLUCONEO-PWY: gluconeogenesis I	0.0694000694001
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.1473001473
GLUDEG-I-PWY: GABA shunt	0.1622001622
GLUTORN-PWY: L-ornithine biosynthesis	0.0302000302
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0510000510001
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.2319002319
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0395000395
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.0278000278
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.2032002032
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0165000165
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0606000606001
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.0565000565001
HISDEG-PWY: L-histidine degradation I	0.3002003002
HISTSYN-PWY: L-histidine biosynthesis	0.504000504001
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.2415002415
HSERMETANA-PWY: L-methionine biosynthesis III	0.3401003401
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.4519014519
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.3974003974
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.4145004145
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.0688000688001
NONMEVIPP-PWY: methylerythritol phosphate pathway I	1.7271017271
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.859100859101
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0393000393
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0274000274
P108-PWY: pyruvate fermentation to propanoate I	0.0542000542001
P122-PWY: heterolactic fermentation	0.00510000510001
P161-PWY: acetylene degradation	0.0358000358
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0704000704001
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0329000329
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0243000243
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.2077002077
P42-PWY: incomplete reductive TCA cycle	0.1604001604
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0529000529001
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.0299000299
PANTO-PWY: phosphopantothenate biosynthesis I	1.5604015604
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.2373002373
PENTOSE-P-PWY: pentose phosphate pathway	0.0520000520001
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	1.8801018801
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.3448003448
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.1369001369
PPGPPMET-PWY: ppGpp biosynthesis	0.0034000034
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.508200508201
PWY-1042: glycolysis IV (plant cytosol)	1.337001337
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.4511004511
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0037000037
PWY-2941: L-lysine biosynthesis II	0.1547001547
PWY-2942: L-lysine biosynthesis III	1.7095017095
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.560600560601
PWY-3841: folate transformations II	1.2651012651
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.0873000873001
PWY-4702: phytate degradation I	0.0179000179
PWY-4981: L-proline biosynthesis II (from arginine)	0.1311001311
PWY-4984: urea cycle	0.1063001063
PWY-5005: biotin biosynthesis II	0.05000005
PWY-5022: 4-aminobutanoate degradation V	0.1629001629
PWY-5030: L-histidine degradation III	0.296000296
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.00630000630001
PWY-5097: L-lysine biosynthesis VI	1.6865016865
PWY-5100: pyruvate fermentation to acetate and lactate II	0.2279002279
PWY-5101: L-isoleucine biosynthesis II	0.3538003538
PWY-5103: L-isoleucine biosynthesis III	0.4491004491
PWY-5104: L-isoleucine biosynthesis IV	0.1268001268
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.0543000543001
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0285000285
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0521000521001
PWY-5177: glutaryl-CoA degradation	0.0809000809001
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.1728001728
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0112000112
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.0269000269
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.1362001362
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.3991003991
PWY-5367: petroselinate biosynthesis	0.0275000275
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.2027002027
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0189000189
PWY-5659: GDP-mannose biosynthesis	0.3932003932
PWY-5667: CDP-diacylglycerol biosynthesis I	1.692001692
PWY-5676: acetyl-CoA fermentation to butanoate II	0.1155001155
PWY-5686: UMP biosynthesis	1.8293018293
PWY-5690: TCA cycle II (plants and fungi)	0.0954000954001
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1.5337015337
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.0157000157
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.0157000157
