# Constructed from biom file
#OTU ID	10317.000091067
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.834896660413
ANAEROFRUCAT-PWY: homolactic fermentation	0.341398634405
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1.10139559442
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.158699365203
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.267898928404
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.405498378006
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.177799288803
ARO-PWY: chorismate biosynthesis I	1.56199375202
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.417498330007
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0406998372007
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	1.15579537682
CALVIN-PWY: Calvin-Benson-Bassham cycle	1.19079523682
CENTFERM-PWY: pyruvate fermentation to butanoate	0.00939996240015
CITRULBIO-PWY: L-citrulline biosynthesis	0.0456998172007
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.51599393602
COA-PWY: coenzyme A biosynthesis I	0.415598337607
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.669697321211
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0967996128015
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.48959404162
CRNFORCAT-PWY: creatinine degradation I	0.00849996600014
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.234899060404
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.366698533206
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	1.11229555082
FAO-PWY: fatty acid &beta;-oxidation I	0.0198999204003
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0385998456006
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0250998996004
FERMENTATION-PWY: mixed acid fermentation	0.0184999260003
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0221999112004
FUCCAT-PWY: fucose degradation	0.0153999384002
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.394498422006
GALACTUROCAT-PWY: D-galacturonate degradation I	0.419598321607
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.394798420806
GLUCONEO-PWY: gluconeogenesis I	0.109999560002
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.375398498406
